feature_index,occurrence_count,occurrence_percentage,globally_interesting
43105,2,0.4,False
63967,2,0.4,False
68731,2,0.4,False
64130,2,0.4,False
15577,2,0.4,False
26843,2,0.4,False
38971,2,0.4,False
48300,2,0.4,False
48430,2,0.4,False
48599,2,0.4,False
52511,2,0.4,False
59342,2,0.4,False
62712,2,0.4,False
37971,2,0.4,False
38032,2,0.4,False
44614,2,0.4,False
11638,2,0.4,False
16090,2,0.4,False
51908,2,0.4,False
65435,2,0.4,False
47761,2,0.4,False
49036,2,0.4,False
49507,2,0.4,False
29626,2,0.4,False
45122,2,0.4,False
45835,2,0.4,False
23082,2,0.4,False
6114,2,0.4,False
7631,2,0.4,False
23482,2,0.4,False
26639,2,0.4,False
34959,2,0.4,False
70710,2,0.4,False
1258,2,0.4,False
43489,2,0.4,False
1928,2,0.4,False
11067,2,0.4,False
294,2,0.4,False
7498,2,0.4,False
58587,2,0.4,False
65526,2,0.4,False
70149,2,0.4,False
61840,2,0.4,False
1650,2,0.4,False
31574,2,0.4,False
10694,2,0.4,False
27088,2,0.4,False
51618,2,0.4,False
38268,2,0.4,False
40556,2,0.4,False
71411,2,0.4,False
48569,2,0.4,False
805,2,0.4,False
2440,2,0.4,False
39121,2,0.4,False
41475,2,0.4,False
65712,2,0.4,False
17434,2,0.4,False
37157,2,0.4,False
45028,2,0.4,False
46333,2,0.4,False
67478,2,0.4,False
72320,2,0.4,False
9986,2,0.4,False
43299,2,0.4,False
54952,2,0.4,False
58504,2,0.4,False
60429,2,0.4,False
8373,2,0.4,False
73469,2,0.4,False
3629,2,0.4,False
72117,2,0.4,False
73100,2,0.4,False
4654,2,0.4,False
59878,2,0.4,False
38425,2,0.4,False
41205,2,0.4,False
41637,2,0.4,False
45815,2,0.4,False
32724,2,0.4,False
34390,2,0.4,False
44062,2,0.4,False
20471,2,0.4,False
21698,2,0.4,False
25277,2,0.4,False
7086,2,0.4,False
18611,2,0.4,False
43911,2,0.4,False
27250,2,0.4,False
71935,2,0.4,False
25504,2,0.4,False
16589,2,0.4,False
4699,2,0.4,False
4781,2,0.4,False
55497,2,0.4,False
55654,2,0.4,False
60964,2,0.4,False
20686,2,0.4,False
1613,2,0.4,False
11023,2,0.4,False
45120,2,0.4,False
46178,2,0.4,False
54456,2,0.4,False
72248,2,0.4,False
297,2,0.4,False
42112,2,0.4,False
10896,2,0.4,False
17552,2,0.4,False
28483,2,0.4,False
64674,2,0.4,False
54349,2,0.4,False
2130,2,0.4,False
44784,2,0.4,False
33851,2,0.4,False
34770,2,0.4,False
37822,2,0.4,False
7739,2,0.4,False
8406,2,0.4,False
8787,2,0.4,False
9001,2,0.4,False
13553,2,0.4,False
32144,2,0.4,False
832,2,0.4,False
7129,2,0.4,False
13481,2,0.4,False
18107,2,0.4,False
39090,2,0.4,False
3591,2,0.4,False
43698,2,0.4,False
43961,2,0.4,False
10221,2,0.4,False
11380,2,0.4,False
52142,2,0.4,False
52924,2,0.4,False
53383,2,0.4,False
41264,2,0.4,False
33587,2,0.4,False
21453,2,0.4,False
37480,2,0.4,False
50583,2,0.4,False
52830,2,0.4,False
27497,2,0.4,False
32876,2,0.4,False
26361,2,0.4,False
33123,2,0.4,False
15127,2,0.4,False
16441,2,0.4,False
48018,2,0.4,False
52589,2,0.4,False
51108,2,0.4,False
52430,2,0.4,False
37756,2,0.4,False
45039,2,0.4,False
40749,2,0.4,False
45751,2,0.4,False
66979,2,0.4,False
21201,2,0.4,False
62894,2,0.4,False
64095,2,0.4,False
46779,2,0.4,False
49355,2,0.4,False
53644,2,0.4,False
3312,2,0.4,False
5717,2,0.4,False
6357,2,0.4,False
15482,2,0.4,False
63487,2,0.4,False
1272,2,0.4,False
34101,2,0.4,False
34296,2,0.4,False
11105,2,0.4,False
54476,2,0.4,False
18503,2,0.4,False
26728,2,0.4,False
57870,2,0.4,False
73604,2,0.4,False
59629,2,0.4,False
59744,2,0.4,False
4515,2,0.4,False
62256,2,0.4,False
66726,2,0.4,False
59577,2,0.4,False
71096,2,0.4,False
20946,2,0.4,False
53831,2,0.4,False
64112,2,0.4,False
65684,2,0.4,False
37368,2,0.4,False
50967,2,0.4,False
41425,2,0.4,False
44053,2,0.4,False
187,2,0.4,False
16325,2,0.4,False
41723,2,0.4,False
45610,2,0.4,False
53622,2,0.4,False
56148,2,0.4,False
43480,2,0.4,False
61890,2,0.4,False
64603,2,0.4,False
49443,2,0.4,False
70121,2,0.4,False
33881,2,0.4,False
65186,2,0.4,False
20349,2,0.4,False
31476,2,0.4,False
54213,2,0.4,False
55387,2,0.4,False
33940,2,0.4,False
34571,2,0.4,False
26500,2,0.4,False
34426,2,0.4,False
36269,2,0.4,False
66451,2,0.4,False
15977,2,0.4,False
13467,2,0.4,False
15832,2,0.4,False
51754,2,0.4,False
60821,2,0.4,False
72293,2,0.4,False
66449,2,0.4,False
19540,2,0.4,False
13530,2,0.4,False
60028,2,0.4,False
12559,2,0.4,False
44569,2,0.4,False
7637,2,0.4,False
12433,2,0.4,False
61385,2,0.4,False
62953,2,0.4,False
50996,2,0.4,False
4582,2,0.4,False
19508,2,0.4,False
21044,2,0.4,False
13590,2,0.4,False
36337,2,0.4,False
60558,2,0.4,False
22254,2,0.4,False
16420,2,0.4,False
30100,2,0.4,False
59675,2,0.4,False
72112,2,0.4,False
53374,2,0.4,False
10138,2,0.4,False
67276,2,0.4,False
39486,2,0.4,False
42317,2,0.4,False
47959,2,0.4,False
20646,2,0.4,False
45412,2,0.4,False
46063,2,0.4,False
12408,2,0.4,False
15478,2,0.4,False
1582,2,0.4,False
19199,2,0.4,False
53316,2,0.4,False
24015,2,0.4,False
32297,2,0.4,False
43543,2,0.4,False
46255,2,0.4,False
59992,2,0.4,False
38837,2,0.4,False
33722,2,0.4,False
38949,2,0.4,False
65616,2,0.4,False
23022,2,0.4,False
28157,2,0.4,False
32017,2,0.4,False
33277,2,0.4,False
24095,2,0.4,False
24582,2,0.4,False
41089,2,0.4,False
46680,2,0.4,False
59648,2,0.4,False
64220,2,0.4,False
52874,2,0.4,False
56648,2,0.4,False
58557,2,0.4,False
937,2,0.4,False
38437,2,0.4,False
39213,2,0.4,False
26736,2,0.4,False
26743,2,0.4,False
47890,2,0.4,False
49358,2,0.4,False
43015,2,0.4,False
49143,2,0.4,False
33809,2,0.4,False
35229,2,0.4,False
7913,2,0.4,False
10852,2,0.4,False
46379,2,0.4,False
17211,2,0.4,False
19873,2,0.4,False
34124,2,0.4,False
72728,2,0.4,False
2099,2,0.4,False
2612,2,0.4,False
39667,2,0.4,False
45572,2,0.4,False
37740,2,0.4,False
39427,2,0.4,False
65135,2,0.4,False
69024,2,0.4,False
70827,2,0.4,False
30241,2,0.4,False
30861,2,0.4,False
42534,2,0.4,False
34547,2,0.4,False
46252,2,0.4,False
47486,2,0.4,False
57142,2,0.4,False
58181,2,0.4,False
64077,2,0.4,False
64854,2,0.4,False
68445,2,0.4,False
18954,2,0.4,False
23272,2,0.4,False
4346,2,0.4,False
11670,2,0.4,False
25345,2,0.4,False
52229,2,0.4,False
65462,2,0.4,False
30772,2,0.4,False
30868,2,0.4,False
53537,2,0.4,False
55931,2,0.4,False
63827,2,0.4,False
72268,2,0.4,False
42937,2,0.4,False
44372,2,0.4,False
69215,2,0.4,False
10377,2,0.4,False
14329,2,0.4,False
13123,2,0.4,False
65621,2,0.4,False
2168,2,0.4,False
46179,2,0.4,False
52133,2,0.4,False
24331,2,0.4,False
27078,2,0.4,False
25011,2,0.4,False
48812,2,0.4,False
56360,2,0.4,False
58112,2,0.4,False
5356,2,0.4,False
69588,2,0.4,False
70295,2,0.4,False
44788,2,0.4,False
21761,2,0.4,False
49465,2,0.4,False
55029,2,0.4,False
6710,2,0.4,False
33875,2,0.4,False
28814,2,0.4,False
20731,2,0.4,False
17813,2,0.4,False
59819,2,0.4,False
16996,2,0.4,False
52710,2,0.4,False
3918,2,0.4,False
26495,2,0.4,False
40824,2,0.4,False
68212,2,0.4,False
35726,2,0.4,False
12319,2,0.4,False
13902,2,0.4,False
20088,2,0.4,False
35488,2,0.4,False
5320,2,0.4,False
55404,2,0.4,False
35384,2,0.4,False
49707,2,0.4,False
61469,2,0.4,False
67605,2,0.4,False
20509,2,0.4,False
38264,2,0.4,False
27458,2,0.4,False
30477,2,0.4,False
61943,2,0.4,False
63911,2,0.4,False
40569,2,0.4,False
13222,2,0.4,False
44185,2,0.4,False
47988,2,0.4,False
57291,2,0.4,False
18135,2,0.4,False
88,2,0.4,False
35073,2,0.4,False
72983,2,0.4,False
73430,2,0.4,False
6851,2,0.4,False
40991,2,0.4,False
43323,2,0.4,False
43663,2,0.4,False
44287,2,0.4,False
67307,2,0.4,False
45713,2,0.4,False
68210,2,0.4,False
72727,2,0.4,False
39449,2,0.4,False
63815,2,0.4,False
66960,2,0.4,False
4392,2,0.4,False
22690,2,0.4,False
2188,2,0.4,False
15640,2,0.4,False
33593,2,0.4,False
73184,2,0.4,False
22591,2,0.4,False
37716,2,0.4,False
55036,2,0.4,False
15684,2,0.4,False
72749,2,0.4,False
19681,2,0.4,False
22071,2,0.4,False
29213,2,0.4,False
47430,2,0.4,False
51133,2,0.4,False
3216,2,0.4,False
30483,2,0.4,False
5185,2,0.4,False
21041,2,0.4,False
64221,2,0.4,False
64777,2,0.4,False
57959,2,0.4,False
31319,2,0.4,False
59627,2,0.4,False
48530,2,0.4,False
57219,2,0.4,False
60727,2,0.4,False
40969,2,0.4,False
41804,2,0.4,False
65708,2,0.4,False
49699,2,0.4,False
36542,2,0.4,False
54754,2,0.4,False
46088,2,0.4,False
46703,2,0.4,False
63092,2,0.4,False
63936,2,0.4,False
66965,2,0.4,False
50730,2,0.4,False
57133,2,0.4,False
59307,2,0.4,False
23694,2,0.4,False
23706,2,0.4,False
6181,2,0.4,False
8562,2,0.4,False
14320,2,0.4,False
20141,2,0.4,False
25501,2,0.4,False
48589,2,0.4,False
71574,2,0.4,False
201,2,0.4,False
63998,2,0.4,False
70729,2,0.4,False
71675,2,0.4,False
54261,2,0.4,False
60405,2,0.4,False
72807,2,0.4,False
8493,2,0.4,False
11960,2,0.4,False
21285,2,0.4,False
26459,2,0.4,False
27089,2,0.4,False
32462,2,0.4,False
33010,2,0.4,False
35163,2,0.4,False
24622,2,0.4,False
25030,2,0.4,False
26397,2,0.4,False
17587,2,0.4,False
29305,2,0.4,False
31416,2,0.4,False
31579,2,0.4,False
9917,2,0.4,False
38200,2,0.4,False
53970,2,0.4,False
56074,2,0.4,False
19371,2,0.4,False
21001,2,0.4,False
59034,2,0.4,False
33327,2,0.4,False
39855,2,0.4,False
21176,2,0.4,False
27292,2,0.4,False
671,2,0.4,False
1791,2,0.4,False
5211,2,0.4,False
12049,2,0.4,False
12212,2,0.4,False
12628,2,0.4,False
20039,2,0.4,False
31864,2,0.4,False
51358,2,0.4,False
63496,2,0.4,False
50551,2,0.4,False
20474,2,0.4,False
56442,2,0.4,False
14839,2,0.4,False
45317,2,0.4,False
51787,2,0.4,False
54039,2,0.4,False
31917,2,0.4,False
30132,2,0.4,False
32424,2,0.4,False
35035,2,0.4,False
48083,2,0.4,False
48789,2,0.4,False
58515,2,0.4,False
58697,2,0.4,False
64469,2,0.4,False
13805,2,0.4,False
15894,2,0.4,False
42767,2,0.4,False
51086,2,0.4,False
65971,2,0.4,False
41409,2,0.4,False
41977,2,0.4,False
510,2,0.4,False
9837,2,0.4,False
13297,2,0.4,False
64579,2,0.4,False
68351,2,0.4,False
70738,2,0.4,False
32113,2,0.4,False
32908,2,0.4,False
31206,2,0.4,False
33997,2,0.4,False
45100,2,0.4,False
47883,2,0.4,False
61433,2,0.4,False
65041,2,0.4,False
67137,2,0.4,False
16448,2,0.4,False
36522,2,0.4,False
45194,2,0.4,False
37393,2,0.4,False
31662,2,0.4,False
71045,2,0.4,False
1541,2,0.4,False
3932,2,0.4,False
12677,2,0.4,False
61660,2,0.4,False
21958,2,0.4,False
73524,2,0.4,False
19825,2,0.4,False
73389,2,0.4,False
19513,2,0.4,False
67089,2,0.4,False
2436,2,0.4,False
4448,2,0.4,False
5827,2,0.4,False
55175,2,0.4,False
60119,2,0.4,False
50346,2,0.4,False
53183,2,0.4,False
8903,2,0.4,False
10629,2,0.4,False
17150,2,0.4,False
22675,2,0.4,False
72264,2,0.4,False
6865,2,0.4,False
11155,2,0.4,False
24478,2,0.4,False
43122,2,0.4,False
44355,2,0.4,False
47793,2,0.4,False
20398,2,0.4,False
33750,2,0.4,False
60954,2,0.4,False
11826,2,0.4,False
19255,2,0.4,False
51100,2,0.4,False
7507,2,0.4,False
22224,2,0.4,False
28890,2,0.4,False
31922,2,0.4,False
28741,2,0.4,False
21696,2,0.4,False
15003,2,0.4,False
62864,2,0.4,False
63912,2,0.4,False
73621,2,0.4,False
52145,2,0.4,False
58676,2,0.4,False
58708,2,0.4,False
13614,2,0.4,False
16482,2,0.4,True
29584,2,0.4,False
43531,2,0.4,False
33104,2,0.4,False
41431,2,0.4,False
55125,2,0.4,False
70307,2,0.4,False
7049,2,0.4,False
39859,2,0.4,False
40852,2,0.4,False
30636,2,0.4,False
32217,2,0.4,False
9957,2,0.4,False
35809,2,0.4,False
37962,2,0.4,False
32361,2,0.4,False
40302,2,0.4,False
41399,2,0.4,False
45550,2,0.4,False
23725,2,0.4,False
28026,2,0.4,False
29587,2,0.4,False
32795,2,0.4,False
61802,2,0.4,False
58876,2,0.4,False
60847,2,0.4,False
69463,2,0.4,False
10784,2,0.4,False
15234,2,0.4,False
17996,2,0.4,False
60927,2,0.4,False
36021,2,0.4,False
9350,2,0.4,False
41282,2,0.4,False
23057,2,0.4,False
29834,2,0.4,False
50829,2,0.4,False
51785,2,0.4,False
37240,2,0.4,False
37938,2,0.4,False
56673,2,0.4,False
44822,2,0.4,False
29368,2,0.4,False
29707,2,0.4,False
52327,2,0.4,False
52826,2,0.4,False
25150,2,0.4,False
25485,2,0.4,False
63053,2,0.4,False
67429,2,0.4,False
40548,2,0.4,False
43509,2,0.4,False
60659,2,0.4,False
32414,2,0.4,False
32617,2,0.4,False
33267,2,0.4,False
35002,2,0.4,False
29662,2,0.4,False
31682,2,0.4,False
31029,2,0.4,False
32729,2,0.4,False
19862,2,0.4,False
39081,2,0.4,False
48453,2,0.4,False
320,2,0.4,True
37182,2,0.4,False
37710,2,0.4,False
7079,2,0.4,False
1278,2,0.4,False
22284,2,0.4,False
2588,2,0.4,False
4412,2,0.4,False
5063,2,0.4,False
8297,2,0.4,False
8311,2,0.4,False
8999,2,0.4,False
40415,2,0.4,False
13085,2,0.4,False
18011,2,0.4,False
60320,2,0.4,False
61860,2,0.4,False
37212,2,0.4,False
47654,2,0.4,False
54428,2,0.4,False
305,2,0.4,False
932,2,0.4,False
27127,2,0.4,False
4872,2,0.4,False
13000,2,0.4,False
22456,2,0.4,False
23652,2,0.4,False
24676,2,0.4,False
67256,2,0.4,False
69535,2,0.4,False
73360,2,0.4,False
66700,2,0.4,False
60564,2,0.4,False
64230,2,0.4,False
65134,2,0.4,False
50057,2,0.4,False
62339,2,0.4,False
73318,2,0.4,False
64045,2,0.4,False
69121,2,0.4,False
29007,2,0.4,False
34791,2,0.4,False
37579,2,0.4,False
52306,2,0.4,False
12114,2,0.4,False
21886,2,0.4,False
35559,2,0.4,False
35698,2,0.4,False
39391,2,0.4,False
35350,2,0.4,False
72785,2,0.4,False
3891,2,0.4,False
12613,2,0.4,False
5681,2,0.4,False
38346,2,0.4,False
67906,2,0.4,False
19922,2,0.4,False
42107,2,0.4,False
24374,2,0.4,False
28470,2,0.4,False
39070,2,0.4,False
10774,2,0.4,False
7872,2,0.4,False
43978,2,0.4,False
53937,2,0.4,False
61275,2,0.4,False
50089,2,0.4,False
49591,2,0.4,False
54219,2,0.4,False
61629,2,0.4,False
61949,2,0.4,False
59999,2,0.4,False
62378,2,0.4,False
64565,2,0.4,False
44085,2,0.4,False
46775,2,0.4,False
47395,2,0.4,False
15817,2,0.4,False
22277,2,0.4,False
55412,2,0.4,False
28193,2,0.4,False
71883,2,0.4,False
73616,2,0.4,False
12302,2,0.4,False
12904,2,0.4,False
13119,2,0.4,False
58523,2,0.4,False
5724,2,0.4,False
55846,2,0.4,False
57292,2,0.4,False
10162,2,0.4,False
11248,2,0.4,False
11740,2,0.4,False
12402,2,0.4,False
26811,2,0.4,False
16516,2,0.4,False
17113,2,0.4,False
53337,2,0.4,False
41296,2,0.4,False
49539,2,0.4,False
10121,2,0.4,False
13868,2,0.4,False
20417,2,0.4,False
24843,2,0.4,False
29817,2,0.4,False
31098,2,0.4,False
34389,2,0.4,False
36961,2,0.4,False
21799,2,0.4,False
61916,2,0.4,False
68015,2,0.4,False
38488,2,0.4,False
47729,2,0.4,False
3686,2,0.4,False
72815,2,0.4,False
479,2,0.4,False
26887,2,0.4,False
48196,2,0.4,False
61479,2,0.4,False
61535,2,0.4,False
47835,2,0.4,False
70396,2,0.4,False
22286,2,0.4,False
9264,2,0.4,False
61206,2,0.4,False
61797,2,0.4,False
65430,2,0.4,False
69275,2,0.4,False
12814,2,0.4,False
13571,2,0.4,False
20840,2,0.4,False
45501,2,0.4,False
39906,2,0.4,False
60499,2,0.4,False
4868,2,0.4,False
8501,2,0.4,False
4257,2,0.4,False
37834,2,0.4,False
22138,2,0.4,False
73187,2,0.4,False
64186,2,0.4,False
3710,2,0.4,False
3111,2,0.4,False
4823,2,0.4,False
52618,2,0.4,False
58732,2,0.4,False
61507,2,0.4,False
73054,2,0.4,False
10158,2,0.4,False
17725,2,0.4,False
72800,2,0.4,False
69912,2,0.4,False
72607,2,0.4,False
1698,2,0.4,False
30766,2,0.4,False
33507,2,0.4,False
37151,2,0.4,False
59363,2,0.4,False
63552,2,0.4,False
553,2,0.4,False
48470,2,0.4,False
48608,2,0.4,False
59080,2,0.4,False
60532,2,0.4,False
60763,2,0.4,False
62188,2,0.4,False
66678,2,0.4,False
34388,2,0.4,False
58798,2,0.4,False
57537,2,0.4,False
12243,2,0.4,False
41470,2,0.4,False
5503,2,0.4,False
51336,2,0.4,False
54479,2,0.4,False
28834,2,0.4,False
68432,2,0.4,False
4071,2,0.4,False
1244,2,0.4,False
66368,2,0.4,False
71920,2,0.4,False
55339,2,0.4,False
70744,2,0.4,False
36990,2,0.4,False
43845,2,0.4,False
34401,2,0.4,False
11593,2,0.4,False
21658,2,0.4,False
29885,2,0.4,False
35562,2,0.4,False
70965,2,0.4,False
71950,2,0.4,False
11373,2,0.4,False
30328,2,0.4,False
7573,2,0.4,False
12489,2,0.4,False
45080,2,0.4,False
62987,2,0.4,False
67252,2,0.4,False
55604,2,0.4,False
84,2,0.4,False
29870,2,0.4,False
60496,2,0.4,False
47970,2,0.4,False
71960,2,0.4,False
55093,2,0.4,False
57003,2,0.4,False
21377,2,0.4,False
66575,2,0.4,False
68945,2,0.4,False
51898,2,0.4,False
14743,2,0.4,False
15747,2,0.4,False
35679,2,0.4,False
2524,2,0.4,False
50714,2,0.4,False
54864,2,0.4,False
72818,2,0.4,False
22324,2,0.4,False
25769,2,0.4,False
3316,2,0.4,False
14185,2,0.4,False
48856,2,0.4,False
43134,2,0.4,False
43882,2,0.4,False
45014,2,0.4,False
11361,2,0.4,False
27344,2,0.4,False
24419,2,0.4,False
35412,2,0.4,False
11403,2,0.4,False
25064,2,0.4,False
49880,2,0.4,False
56742,2,0.4,False
20073,2,0.4,False
38120,2,0.4,False
64477,2,0.4,False
69114,2,0.4,False
10503,2,0.4,False
27382,2,0.4,False
38690,2,0.4,False
40923,2,0.4,False
7866,2,0.4,False
10287,2,0.4,False
54290,2,0.4,False
56689,2,0.4,False
63803,2,0.4,False
38762,2,0.4,False
62391,2,0.4,False
6066,2,0.4,False
53027,2,0.4,False
29619,2,0.4,False
5173,2,0.4,False
6246,2,0.4,False
13233,2,0.4,False
52720,2,0.4,False
55429,2,0.4,False
58233,2,0.4,False
70278,2,0.4,False
71505,2,0.4,False
18385,2,0.4,False
32673,2,0.4,False
36285,2,0.4,False
26612,2,0.4,False
1848,2,0.4,False
61813,2,0.4,False
5921,2,0.4,False
65881,2,0.4,False
19436,2,0.4,False
66866,2,0.4,False
37296,2,0.4,False
41600,2,0.4,False
43041,2,0.4,False
73637,2,0.4,False
59748,2,0.4,False
2892,2,0.4,False
29684,2,0.4,False
15058,2,0.4,False
53573,2,0.4,False
69924,2,0.4,False
23604,2,0.4,False
25265,2,0.4,False
65690,2,0.4,False
231,2,0.4,False
8727,2,0.4,False
50521,2,0.4,False
52134,2,0.4,False
21396,2,0.4,False
11251,2,0.4,False
22044,2,0.4,False
21602,2,0.4,False
56554,2,0.4,False
1099,2,0.4,False
65343,2,0.4,False
69513,2,0.4,False
50792,2,0.4,False
35604,2,0.4,False
52973,2,0.4,False
34893,2,0.4,False
50850,2,0.4,False
45038,2,0.4,False
65080,2,0.4,False
71054,2,0.4,False
419,2,0.4,False
38722,2,0.4,False
40115,2,0.4,False
40202,2,0.4,False
64,2,0.4,False
831,2,0.4,False
15574,2,0.4,False
16906,2,0.4,False
27048,2,0.4,False
65084,2,0.4,False
17972,2,0.4,False
14939,2,0.4,False
11227,2,0.4,False
11658,2,0.4,False
33717,2,0.4,False
34172,2,0.4,False
47059,2,0.4,False
41102,2,0.4,False
11291,2,0.4,False
22062,2,0.4,False
32264,2,0.4,False
41609,2,0.4,False
52504,2,0.4,False
55013,2,0.4,False
56611,2,0.4,False
57601,2,0.4,False
14688,2,0.4,False
58061,2,0.4,False
37222,2,0.4,False
7446,2,0.4,False
53783,2,0.4,False
55303,2,0.4,False
71656,2,0.4,False
22480,2,0.4,False
50794,2,0.4,False
69054,2,0.4,False
73022,2,0.4,False
60575,2,0.4,False
61224,2,0.4,False
16160,2,0.4,False
17391,2,0.4,False
46723,2,0.4,False
57340,2,0.4,False
29909,2,0.4,False
14957,2,0.4,False
15488,2,0.4,False
22686,2,0.4,False
55800,2,0.4,False
18098,2,0.4,False
62622,2,0.4,False
17734,2,0.4,False
58379,2,0.4,False
54862,2,0.4,False
58027,2,0.4,False
24477,2,0.4,False
43859,2,0.4,False
43917,2,0.4,False
22211,2,0.4,False
1590,2,0.4,False
13569,2,0.4,False
28628,2,0.4,False
11355,2,0.4,False
66697,2,0.4,False
46102,2,0.4,False
55100,2,0.4,False
44253,2,0.4,False
34625,2,0.4,False
38885,2,0.4,False
26142,2,0.4,False
23788,2,0.4,False
27379,2,0.4,False
40141,2,0.4,False
24633,2,0.4,False
49396,2,0.4,False
63925,2,0.4,False
65185,2,0.4,False
68928,2,0.4,False
19637,2,0.4,False
36845,2,0.4,False
34144,2,0.4,False
18309,2,0.4,False
68226,2,0.4,False
11637,2,0.4,False
70292,2,0.4,False
6056,2,0.4,False
52977,2,0.4,False
7705,2,0.4,False
73056,2,0.4,False
10779,2,0.4,False
30717,2,0.4,False
21422,2,0.4,False
32984,2,0.4,False
36748,2,0.4,False
49026,2,0.4,False
32103,2,0.4,False
38309,2,0.4,False
58115,2,0.4,False
34996,2,0.4,False
5630,2,0.4,False
15067,2,0.4,False
16202,2,0.4,False
17621,2,0.4,False
36148,2,0.4,False
36527,2,0.4,False
18336,2,0.4,False
25552,2,0.4,False
51891,2,0.4,False
33219,2,0.4,False
45455,2,0.4,False
49215,2,0.4,False
49428,2,0.4,False
18203,2,0.4,False
19192,2,0.4,False
21023,2,0.4,False
45689,2,0.4,False
69300,2,0.4,False
971,2,0.4,False
1466,2,0.4,False
6235,2,0.4,False
8280,2,0.4,False
9052,2,0.4,False
60876,2,0.4,False
62791,2,0.4,False
69028,2,0.4,False
11787,2,0.4,False
3556,2,0.4,False
20709,2,0.4,False
48100,2,0.4,False
14156,2,0.4,False
50222,2,0.4,False
52043,2,0.4,False
66770,2,0.4,False
14028,2,0.4,False
44023,2,0.4,False
47241,2,0.4,False
22447,2,0.4,False
31826,2,0.4,False
35004,2,0.4,False
38782,2,0.4,False
12068,2,0.4,False
25053,2,0.4,False
59610,2,0.4,False
44317,2,0.4,False
24600,2,0.4,False
8169,2,0.4,False
8358,2,0.4,False
9159,2,0.4,False
50718,2,0.4,False
63363,2,0.4,False
7370,2,0.4,False
18487,2,0.4,False
22471,2,0.4,False
60698,2,0.4,False
69182,2,0.4,False
66240,2,0.4,False
2718,2,0.4,False
8042,2,0.4,False
22774,2,0.4,False
32104,2,0.4,False
57423,2,0.4,False
59545,2,0.4,False
70658,2,0.4,False
888,2,0.4,False
45559,2,0.4,False
52262,2,0.4,False
69462,2,0.4,False
4887,2,0.4,False
52126,2,0.4,False
45566,2,0.4,False
46368,2,0.4,False
50025,2,0.4,False
71427,2,0.4,False
4018,2,0.4,False
26576,2,0.4,False
34380,2,0.4,False
5086,2,0.4,False
59978,2,0.4,False
60513,2,0.4,False
22764,2,0.4,False
58160,2,0.4,False
14805,2,0.4,False
53033,2,0.4,False
57105,2,0.4,False
30191,2,0.4,False
31783,2,0.4,False
37208,2,0.4,False
42195,2,0.4,False
45207,2,0.4,False
42666,2,0.4,False
44237,2,0.4,False
64277,2,0.4,False
64640,2,0.4,False
37118,2,0.4,False
22122,2,0.4,False
32487,2,0.4,False
43966,2,0.4,False
48112,2,0.4,False
16400,2,0.4,False
45205,2,0.4,False
15254,2,0.4,False
34377,2,0.4,False
11306,2,0.4,False
14252,2,0.4,False
57570,2,0.4,False
9551,2,0.4,False
72185,2,0.4,False
72292,2,0.4,False
54221,2,0.4,False
50753,2,0.4,False
67063,2,0.4,False
67366,2,0.4,False
14643,2,0.4,False
16807,2,0.4,False
6717,2,0.4,False
19429,2,0.4,False
2889,2,0.4,False
12405,2,0.4,False
18728,2,0.4,False
12617,2,0.4,False
33439,2,0.4,False
56290,2,0.4,False
57809,2,0.4,False
26761,2,0.4,False
24701,2,0.4,False
19603,2,0.4,False
20744,2,0.4,False
29507,2,0.4,False
30026,2,0.4,False
16171,2,0.4,False
20353,2,0.4,False
60941,2,0.4,False
61864,2,0.4,False
26487,2,0.4,False
27515,2,0.4,False
28200,2,0.4,False
28973,2,0.4,False
5077,2,0.4,False
59774,2,0.4,False
36456,2,0.4,False
37427,2,0.4,False
69923,2,0.4,False
71323,2,0.4,False
3177,2,0.4,False
65622,2,0.4,False
65806,2,0.4,False
69367,2,0.4,False
30653,2,0.4,False
40424,2,0.4,False
41889,2,0.4,False
44022,2,0.4,False
64670,2,0.4,False
43984,2,0.4,False
45743,2,0.4,False
21231,2,0.4,False
50021,2,0.4,False
54544,2,0.4,False
49351,2,0.4,False
50693,2,0.4,False
54579,2,0.4,False
28290,2,0.4,False
44785,2,0.4,False
60866,2,0.4,False
4802,2,0.4,False
37177,2,0.4,False
723,2,0.4,False
73170,2,0.4,False
16366,2,0.4,False
17461,1,0.2,False
71782,1,0.2,False
34273,1,0.2,False
42426,1,0.2,False
42992,1,0.2,False
46105,1,0.2,False
71453,1,0.2,False
12987,1,0.2,False
17860,1,0.2,False
18225,1,0.2,False
19321,1,0.2,False
25775,1,0.2,False
71336,1,0.2,False
14390,1,0.2,False
67520,1,0.2,False
69034,1,0.2,False
4590,1,0.2,False
7151,1,0.2,False
8808,1,0.2,False
31127,1,0.2,False
23055,1,0.2,False
23333,1,0.2,False
32720,1,0.2,False
38642,1,0.2,False
56005,1,0.2,False
52690,1,0.2,False
57063,1,0.2,False
71189,1,0.2,False
1913,1,0.2,False
4809,1,0.2,False
14305,1,0.2,False
16560,1,0.2,False
28082,1,0.2,False
28945,1,0.2,False
36469,1,0.2,False
39847,1,0.2,False
43796,1,0.2,False
50998,1,0.2,False
62693,1,0.2,False
72522,1,0.2,False
72953,1,0.2,False
10042,1,0.2,False
55308,1,0.2,False
71271,1,0.2,False
26409,1,0.2,False
36168,1,0.2,False
57769,1,0.2,False
9385,1,0.2,False
18934,1,0.2,False
