feature_index,occurrence_count,occurrence_percentage,globally_interesting
60046,11,2.1999999999999997,False
68331,11,2.1999999999999997,False
56607,11,2.1999999999999997,False
64279,11,2.1999999999999997,False
66303,11,2.1999999999999997,False
55402,11,2.1999999999999997,False
50644,11,2.1999999999999997,False
58681,11,2.1999999999999997,False
21080,11,2.1999999999999997,False
40312,11,2.1999999999999997,False
6934,11,2.1999999999999997,False
68120,11,2.1999999999999997,False
71198,11,2.1999999999999997,False
547,11,2.1999999999999997,False
52731,11,2.1999999999999997,False
31302,10,2.0,False
34285,10,2.0,False
23500,10,2.0,False
53348,10,2.0,False
20049,10,2.0,False
69363,10,2.0,False
64692,10,2.0,False
62376,10,2.0,False
63239,10,2.0,False
65201,10,2.0,False
20685,10,2.0,False
3603,10,2.0,False
1285,10,2.0,False
10298,10,2.0,False
36545,10,2.0,False
70210,10,2.0,False
69494,10,2.0,False
10390,10,2.0,False
32041,10,2.0,False
55412,10,2.0,False
7730,10,2.0,False
29926,10,2.0,False
40527,10,2.0,False
33804,10,2.0,False
59513,10,2.0,False
28840,10,2.0,False
28071,10,2.0,False
13404,10,2.0,False
66634,10,2.0,False
20579,10,2.0,False
73269,10,2.0,False
40425,10,2.0,False
1077,10,2.0,False
10453,10,2.0,False
69567,10,2.0,False
20506,10,2.0,False
3817,10,2.0,False
71807,10,2.0,False
31856,10,2.0,False
1058,10,2.0,False
15340,10,2.0,False
38385,10,2.0,False
3791,10,2.0,False
47551,9,1.7999999999999998,False
21277,9,1.7999999999999998,False
65372,9,1.7999999999999998,False
40196,9,1.7999999999999998,False
41560,9,1.7999999999999998,False
25668,9,1.7999999999999998,False
28482,9,1.7999999999999998,False
58909,9,1.7999999999999998,False
69321,9,1.7999999999999998,False
45414,9,1.7999999999999998,False
33277,9,1.7999999999999998,False
37215,9,1.7999999999999998,False
19933,9,1.7999999999999998,False
1594,9,1.7999999999999998,False
63409,9,1.7999999999999998,False
59763,9,1.7999999999999998,False
40052,9,1.7999999999999998,False
13066,9,1.7999999999999998,False
72247,9,1.7999999999999998,False
42703,9,1.7999999999999998,False
72858,9,1.7999999999999998,False
49385,9,1.7999999999999998,False
55772,9,1.7999999999999998,False
19404,9,1.7999999999999998,False
26986,9,1.7999999999999998,False
72891,9,1.7999999999999998,False
8997,9,1.7999999999999998,False
29888,9,1.7999999999999998,False
22793,9,1.7999999999999998,False
33511,9,1.7999999999999998,False
63262,9,1.7999999999999998,False
66560,9,1.7999999999999998,False
69195,9,1.7999999999999998,False
56073,9,1.7999999999999998,False
25033,9,1.7999999999999998,False
56743,9,1.7999999999999998,False
56537,9,1.7999999999999998,False
21000,9,1.7999999999999998,False
27389,9,1.7999999999999998,False
6654,9,1.7999999999999998,False
30280,9,1.7999999999999998,False
30321,9,1.7999999999999998,False
50549,9,1.7999999999999998,False
50048,8,1.6,False
71102,8,1.6,False
39792,8,1.6,False
52653,8,1.6,False
2695,8,1.6,False
63570,8,1.6,False
10876,8,1.6,False
47656,8,1.6,False
23395,8,1.6,False
24235,8,1.6,False
61225,8,1.6,False
14350,8,1.6,False
49122,8,1.6,False
30089,8,1.6,False
71883,8,1.6,False
48133,8,1.6,False
28887,8,1.6,False
50346,8,1.6,False
67136,8,1.6,False
34390,8,1.6,False
17862,8,1.6,False
21419,8,1.6,False
17444,8,1.6,False
3502,8,1.6,False
53661,8,1.6,False
6796,8,1.6,False
48056,8,1.6,False
19569,8,1.6,False
37013,8,1.6,False
10791,8,1.6,False
9857,8,1.6,False
33585,8,1.6,False
8304,8,1.6,False
14081,8,1.6,False
6630,8,1.6,False
63501,8,1.6,False
67361,8,1.6,False
60205,8,1.6,False
42025,8,1.6,False
31416,8,1.6,False
18108,8,1.6,False
11020,8,1.6,False
62816,8,1.6,False
43009,8,1.6,False
63678,8,1.6,False
67500,8,1.6,False
5475,7,1.4000000000000001,False
2819,7,1.4000000000000001,False
10108,7,1.4000000000000001,False
41994,7,1.4000000000000001,False
38349,7,1.4000000000000001,False
16480,7,1.4000000000000001,False
40747,7,1.4000000000000001,False
40419,7,1.4000000000000001,False
30257,7,1.4000000000000001,False
52504,7,1.4000000000000001,False
12031,7,1.4000000000000001,False
54957,7,1.4000000000000001,False
40749,7,1.4000000000000001,False
20194,7,1.4000000000000001,False
42840,7,1.4000000000000001,False
37092,7,1.4000000000000001,False
64469,7,1.4000000000000001,False
38268,7,1.4000000000000001,False
29724,7,1.4000000000000001,False
33307,7,1.4000000000000001,False
28850,7,1.4000000000000001,False
42167,7,1.4000000000000001,False
18085,7,1.4000000000000001,False
4963,7,1.4000000000000001,False
52686,7,1.4000000000000001,False
29145,7,1.4000000000000001,False
32076,7,1.4000000000000001,False
50089,7,1.4000000000000001,False
58627,7,1.4000000000000001,False
53308,7,1.4000000000000001,False
35622,7,1.4000000000000001,False
13760,7,1.4000000000000001,False
9233,7,1.4000000000000001,False
64788,7,1.4000000000000001,False
47983,7,1.4000000000000001,False
58571,7,1.4000000000000001,False
3907,7,1.4000000000000001,False
19416,7,1.4000000000000001,False
25458,7,1.4000000000000001,False
54500,7,1.4000000000000001,False
31641,7,1.4000000000000001,False
60420,7,1.4000000000000001,False
23032,7,1.4000000000000001,False
56133,7,1.4000000000000001,False
9957,7,1.4000000000000001,False
19062,7,1.4000000000000001,False
6044,7,1.4000000000000001,False
59602,7,1.4000000000000001,False
43167,7,1.4000000000000001,False
25146,7,1.4000000000000001,False
30877,6,1.2,False
47469,6,1.2,False
54023,6,1.2,False
49579,6,1.2,False
1063,6,1.2,False
72030,6,1.2,False
39621,6,1.2,False
40436,6,1.2,False
30807,6,1.2,False
62019,6,1.2,False
59538,6,1.2,False
2312,6,1.2,False
1176,6,1.2,False
57684,6,1.2,False
15489,6,1.2,True
6060,6,1.2,False
42942,6,1.2,False
63593,6,1.2,False
26218,6,1.2,False
62913,6,1.2,False
8808,6,1.2,False
59875,6,1.2,False
68738,6,1.2,False
73389,6,1.2,False
38032,6,1.2,False
15977,6,1.2,False
1694,6,1.2,False
10277,6,1.2,False
26997,6,1.2,False
47864,6,1.2,False
26679,6,1.2,False
70043,6,1.2,False
54288,6,1.2,False
47915,6,1.2,False
46450,6,1.2,False
60117,6,1.2,False
65556,6,1.2,False
12218,6,1.2,False
18250,6,1.2,False
53959,6,1.2,False
393,6,1.2,False
38836,6,1.2,False
18568,6,1.2,False
38437,6,1.2,False
48753,6,1.2,False
60295,6,1.2,False
19469,6,1.2,False
30254,5,1.0,False
49471,5,1.0,False
25388,5,1.0,False
51843,5,1.0,False
22009,5,1.0,False
7090,5,1.0,False
21011,5,1.0,False
55925,5,1.0,False
20259,5,1.0,False
72872,5,1.0,False
14494,5,1.0,False
50761,5,1.0,False
7899,5,1.0,False
61120,5,1.0,False
27186,5,1.0,False
124,5,1.0,False
28528,5,1.0,False
19093,5,1.0,False
17019,5,1.0,False
44286,5,1.0,False
44053,5,1.0,False
64854,5,1.0,False
57492,5,1.0,False
7941,5,1.0,False
48867,5,1.0,False
18431,5,1.0,False
20116,5,1.0,False
34815,5,1.0,False
58781,5,1.0,False
57942,5,1.0,False
1853,5,1.0,False
23805,5,1.0,False
1057,5,1.0,False
14997,5,1.0,False
7846,5,1.0,False
49911,5,1.0,False
48944,5,1.0,False
8734,5,1.0,False
62237,5,1.0,False
48084,5,1.0,False
10689,5,1.0,False
25324,5,1.0,False
39972,5,1.0,False
957,5,1.0,False
34947,5,1.0,False
33897,5,1.0,False
5834,5,1.0,False
48706,5,1.0,False
30870,5,1.0,False
72231,5,1.0,False
8509,5,1.0,False
43824,5,1.0,False
43284,5,1.0,False
57114,5,1.0,False
42023,5,1.0,False
51622,5,1.0,False
49310,5,1.0,False
60703,5,1.0,False
13058,5,1.0,False
56061,5,1.0,False
38942,5,1.0,False
3275,5,1.0,False
48714,5,1.0,False
53030,5,1.0,False
40276,5,1.0,False
37168,5,1.0,False
29324,5,1.0,False
36496,5,1.0,False
5827,5,1.0,False
52930,5,1.0,False
30049,5,1.0,False
59698,5,1.0,False
66597,5,1.0,False
5304,5,1.0,False
18365,5,1.0,False
70163,5,1.0,False
40431,5,1.0,False
35955,5,1.0,False
46965,5,1.0,False
38047,5,1.0,False
11807,5,1.0,False
43863,5,1.0,False
22282,5,1.0,False
38281,5,1.0,False
53622,5,1.0,False
7129,5,1.0,False
35737,5,1.0,False
70935,4,0.8,False
53583,4,0.8,False
22039,4,0.8,False
32704,4,0.8,False
1743,4,0.8,False
46269,4,0.8,False
4082,4,0.8,False
30554,4,0.8,False
33735,4,0.8,False
27168,4,0.8,False
3115,4,0.8,False
23376,4,0.8,False
25515,4,0.8,False
27804,4,0.8,False
1618,4,0.8,False
1504,4,0.8,False
65058,4,0.8,False
24613,4,0.8,False
23353,4,0.8,False
4610,4,0.8,False
18896,4,0.8,False
6465,4,0.8,False
31580,4,0.8,False
24706,4,0.8,False
7484,4,0.8,False
43105,4,0.8,False
46518,4,0.8,False
58876,4,0.8,False
59519,4,0.8,False
56527,4,0.8,False
59131,4,0.8,False
40324,4,0.8,False
51554,4,0.8,False
60942,4,0.8,False
64251,4,0.8,False
41142,4,0.8,False
43763,4,0.8,False
70533,4,0.8,False
71619,4,0.8,False
72633,4,0.8,False
39320,4,0.8,False
2137,4,0.8,False
45136,4,0.8,False
24738,4,0.8,False
12585,4,0.8,False
1196,4,0.8,False
61193,4,0.8,False
55457,4,0.8,False
35530,4,0.8,False
29419,4,0.8,False
14731,4,0.8,False
60141,4,0.8,False
9920,4,0.8,False
23357,4,0.8,False
42367,4,0.8,False
58743,4,0.8,False
50364,4,0.8,False
55495,4,0.8,False
58776,4,0.8,False
46324,4,0.8,False
58246,4,0.8,True
36613,4,0.8,False
29651,4,0.8,False
31773,4,0.8,False
61409,4,0.8,False
20553,4,0.8,False
16463,4,0.8,False
53281,4,0.8,False
64007,4,0.8,False
15387,4,0.8,False
7917,4,0.8,False
31048,4,0.8,False
47403,4,0.8,False
30278,4,0.8,False
48096,4,0.8,False
62671,4,0.8,False
58502,4,0.8,False
36932,4,0.8,False
52667,4,0.8,False
53927,4,0.8,False
20547,4,0.8,False
18346,4,0.8,False
11519,4,0.8,False
10116,4,0.8,False
31830,4,0.8,False
59261,4,0.8,False
6227,4,0.8,False
27324,4,0.8,False
37829,4,0.8,False
5231,4,0.8,False
65557,4,0.8,False
46094,3,0.6,False
47247,3,0.6,False
30800,3,0.6,False
64143,3,0.6,False
45891,3,0.6,False
44657,3,0.6,False
38720,3,0.6,False
39575,3,0.6,False
31295,3,0.6,False
35910,3,0.6,False
45170,3,0.6,False
50041,3,0.6,False
2168,3,0.6,False
35669,3,0.6,False
35518,3,0.6,False
63099,3,0.6,False
15778,3,0.6,False
55951,3,0.6,False
30314,3,0.6,False
15159,3,0.6,False
24029,3,0.6,False
70520,3,0.6,False
40578,3,0.6,False
46276,3,0.6,False
11340,3,0.6,False
3709,3,0.6,False
14400,3,0.6,False
48757,3,0.6,False
40406,3,0.6,False
41926,3,0.6,False
15228,3,0.6,False
17269,3,0.6,False
20324,3,0.6,False
18801,3,0.6,False
26149,3,0.6,False
8162,3,0.6,False
59042,3,0.6,False
41395,3,0.6,False
24244,3,0.6,False
9616,3,0.6,False
52921,3,0.6,False
64084,3,0.6,False
2178,3,0.6,False
3140,3,0.6,False
61385,3,0.6,False
68561,3,0.6,False
13985,3,0.6,False
47100,3,0.6,False
33341,3,0.6,False
36020,3,0.6,False
3798,3,0.6,False
23369,3,0.6,False
19908,3,0.6,False
24152,3,0.6,False
32015,3,0.6,False
3400,3,0.6,False
72636,3,0.6,False
52142,3,0.6,False
16697,3,0.6,False
8452,3,0.6,False
27458,3,0.6,False
17208,3,0.6,False
62306,3,0.6,False
46344,3,0.6,False
10706,3,0.6,False
64,3,0.6,False
29163,3,0.6,False
67123,3,0.6,False
43480,3,0.6,False
43730,3,0.6,False
67418,3,0.6,False
67404,3,0.6,False
35811,3,0.6,False
365,3,0.6,False
2609,3,0.6,False
16065,3,0.6,False
67245,3,0.6,False
28248,3,0.6,False
56518,3,0.6,False
47890,3,0.6,False
64693,3,0.6,False
60010,3,0.6,False
9917,3,0.6,False
58106,3,0.6,False
13487,3,0.6,False
70448,3,0.6,False
44626,3,0.6,False
29448,3,0.6,False
30785,3,0.6,False
43565,3,0.6,False
26892,3,0.6,False
34352,3,0.6,False
5510,3,0.6,False
61784,3,0.6,False
43085,3,0.6,False
38819,3,0.6,False
28527,3,0.6,False
44222,3,0.6,False
5829,3,0.6,False
37834,3,0.6,False
62970,3,0.6,False
21463,3,0.6,False
23892,3,0.6,False
16356,3,0.6,False
32823,3,0.6,False
25816,3,0.6,False
24148,3,0.6,False
69565,3,0.6,False
39416,3,0.6,False
11553,3,0.6,False
18779,3,0.6,False
32684,3,0.6,False
34335,3,0.6,False
25787,3,0.6,False
4446,3,0.6,False
63359,3,0.6,False
67936,2,0.4,False
59369,2,0.4,False
49985,2,0.4,False
64082,2,0.4,False
64697,2,0.4,True
63811,2,0.4,False
57451,2,0.4,False
45498,2,0.4,False
40953,2,0.4,False
44205,2,0.4,False
55268,2,0.4,False
44414,2,0.4,False
24840,2,0.4,False
24009,2,0.4,False
4804,2,0.4,False
64985,2,0.4,False
5064,2,0.4,False
67318,2,0.4,False
17955,2,0.4,False
26122,2,0.4,False
33205,2,0.4,False
31042,2,0.4,False
31126,2,0.4,False
57421,2,0.4,False
36806,2,0.4,False
18740,2,0.4,False
51968,2,0.4,False
68288,2,0.4,False
62114,2,0.4,False
38876,2,0.4,False
36686,2,0.4,False
26960,2,0.4,False
35984,2,0.4,False
21245,2,0.4,False
28155,2,0.4,False
1116,2,0.4,False
24393,2,0.4,False
60079,2,0.4,False
35900,2,0.4,False
37788,2,0.4,False
59900,2,0.4,False
31332,2,0.4,False
14952,2,0.4,False
22335,2,0.4,False
70417,2,0.4,False
8490,2,0.4,False
30520,2,0.4,False
54589,2,0.4,False
3328,2,0.4,False
66550,2,0.4,False
12404,2,0.4,False
11028,2,0.4,False
9790,2,0.4,False
9875,2,0.4,False
21764,2,0.4,False
19364,2,0.4,False
19176,2,0.4,False
55105,2,0.4,False
28157,2,0.4,False
10442,2,0.4,False
11881,2,0.4,False
13222,2,0.4,False
12757,2,0.4,False
45766,2,0.4,False
47893,2,0.4,False
35229,2,0.4,False
52670,2,0.4,False
28842,2,0.4,False
34571,2,0.4,False
40327,2,0.4,False
44048,2,0.4,False
43135,2,0.4,False
63435,2,0.4,False
21495,2,0.4,False
52030,2,0.4,False
19112,2,0.4,False
11263,2,0.4,False
69810,2,0.4,False
59247,2,0.4,False
58268,2,0.4,False
54087,2,0.4,False
7805,2,0.4,False
67631,2,0.4,False
70271,2,0.4,False
48759,2,0.4,False
35486,2,0.4,False
45248,2,0.4,False
54027,2,0.4,False
11435,2,0.4,False
59055,2,0.4,False
2706,2,0.4,False
72451,2,0.4,False
34614,2,0.4,False
6984,2,0.4,False
64384,2,0.4,False
16347,2,0.4,False
22684,2,0.4,False
57255,2,0.4,False
37480,2,0.4,False
63056,2,0.4,False
31808,2,0.4,False
56285,2,0.4,False
68469,2,0.4,False
7106,2,0.4,False
7921,2,0.4,False
10764,2,0.4,False
11169,2,0.4,False
27469,2,0.4,False
47857,2,0.4,False
55156,2,0.4,False
2028,2,0.4,False
32998,2,0.4,False
70883,2,0.4,False
21027,2,0.4,False
57601,2,0.4,False
67187,2,0.4,False
33935,2,0.4,False
27386,2,0.4,False
27497,2,0.4,False
29915,2,0.4,False
17896,2,0.4,False
52760,2,0.4,False
19403,2,0.4,False
39251,2,0.4,False
24484,2,0.4,False
21045,2,0.4,False
5772,2,0.4,False
26963,2,0.4,False
12557,2,0.4,False
39669,2,0.4,False
35981,2,0.4,False
10241,2,0.4,False
47117,2,0.4,False
31246,2,0.4,False
64635,2,0.4,False
50933,2,0.4,False
6950,2,0.4,False
2993,2,0.4,False
52171,2,0.4,False
61551,2,0.4,False
2405,2,0.4,False
9468,2,0.4,False
50353,2,0.4,False
41710,2,0.4,False
44708,2,0.4,False
62219,2,0.4,False
4365,2,0.4,False
71786,2,0.4,False
51444,2,0.4,False
66202,2,0.4,False
69733,2,0.4,False
72307,2,0.4,False
43832,2,0.4,False
54102,2,0.4,False
41149,2,0.4,False
1323,2,0.4,False
1170,2,0.4,False
16869,2,0.4,False
67269,2,0.4,False
49242,2,0.4,False
31487,2,0.4,False
68206,2,0.4,False
20818,2,0.4,False
66376,2,0.4,False
55251,2,0.4,False
60221,2,0.4,False
60440,2,0.4,False
57024,2,0.4,False
66834,2,0.4,False
7006,2,0.4,False
3211,2,0.4,False
24831,2,0.4,False
43736,2,0.4,False
37039,2,0.4,False
19603,2,0.4,False
59842,2,0.4,False
52267,2,0.4,False
29233,2,0.4,False
23088,2,0.4,False
64383,2,0.4,False
67058,2,0.4,False
10836,2,0.4,False
64606,2,0.4,False
17226,2,0.4,False
54940,2,0.4,False
18131,2,0.4,False
17088,2,0.4,False
5426,2,0.4,False
64554,2,0.4,False
2268,2,0.4,False
55291,2,0.4,False
51470,2,0.4,False
53009,2,0.4,False
18901,2,0.4,False
11921,2,0.4,False
21911,2,0.4,False
17608,2,0.4,False
62038,1,0.2,False
69763,1,0.2,False
33179,1,0.2,False
1320,1,0.2,False
29960,1,0.2,False
29149,1,0.2,False
28811,1,0.2,False
63545,1,0.2,False
17981,1,0.2,False
26496,1,0.2,False
4995,1,0.2,False
25544,1,0.2,False
72509,1,0.2,False
69548,1,0.2,False
65855,1,0.2,False
73447,1,0.2,False
57323,1,0.2,False
58285,1,0.2,False
481,1,0.2,False
58504,1,0.2,False
3906,1,0.2,False
28103,1,0.2,False
31353,1,0.2,False
47521,1,0.2,False
60573,1,0.2,False
39393,1,0.2,False
70312,1,0.2,False
37278,1,0.2,False
20016,1,0.2,False
17007,1,0.2,False
66269,1,0.2,False
65186,1,0.2,False
69007,1,0.2,False
69942,1,0.2,False
56173,1,0.2,False
55213,1,0.2,False
51785,1,0.2,False
20059,1,0.2,False
49716,1,0.2,False
13530,1,0.2,False
12117,1,0.2,False
13910,1,0.2,False
19181,1,0.2,False
56349,1,0.2,False
54551,1,0.2,False
22085,1,0.2,False
24779,1,0.2,False
6790,1,0.2,False
8022,1,0.2,False
10989,1,0.2,False
63725,1,0.2,False
14763,1,0.2,False
40854,1,0.2,False
43201,1,0.2,False
10854,1,0.2,False
46617,1,0.2,False
5639,1,0.2,False
15363,1,0.2,False
60866,1,0.2,False
60849,1,0.2,False
60216,1,0.2,False
6188,1,0.2,False
11134,1,0.2,False
45283,1,0.2,False
47877,1,0.2,False
14265,1,0.2,False
24139,1,0.2,False
29969,1,0.2,False
43066,1,0.2,False
20920,1,0.2,False
33123,1,0.2,False
43202,1,0.2,False
28197,1,0.2,False
71968,1,0.2,False
68640,1,0.2,False
62145,1,0.2,False
54330,1,0.2,False
58719,1,0.2,False
62132,1,0.2,False
69304,1,0.2,False
46189,1,0.2,False
66620,1,0.2,False
19055,1,0.2,False
46600,1,0.2,False
46510,1,0.2,False
47726,1,0.2,False
37464,1,0.2,False
69428,1,0.2,False
4368,1,0.2,False
41002,1,0.2,False
33448,1,0.2,False
3177,1,0.2,False
20030,1,0.2,False
32477,1,0.2,False
58170,1,0.2,False
60782,1,0.2,False
67003,1,0.2,False
71680,1,0.2,False
71776,1,0.2,False
10034,1,0.2,False
16909,1,0.2,False
19921,1,0.2,False
23770,1,0.2,False
25999,1,0.2,False
54212,1,0.2,False
60002,1,0.2,False
22372,1,0.2,False
14316,1,0.2,False
25053,1,0.2,False
57409,1,0.2,False
66420,1,0.2,False
11658,1,0.2,False
69202,1,0.2,False
14903,1,0.2,False
16748,1,0.2,False
38755,1,0.2,False
48595,1,0.2,False
1359,1,0.2,False
35894,1,0.2,False
61730,1,0.2,False
66283,1,0.2,False
2737,1,0.2,False
13226,1,0.2,False
13626,1,0.2,False
21308,1,0.2,False
34369,1,0.2,False
36566,1,0.2,False
38619,1,0.2,False
46154,1,0.2,False
46395,1,0.2,False
46675,1,0.2,False
48946,1,0.2,False
50379,1,0.2,False
5857,1,0.2,False
11355,1,0.2,False
20012,1,0.2,False
71072,1,0.2,False
42419,1,0.2,False
44440,1,0.2,False
2108,1,0.2,False
4100,1,0.2,False
18521,1,0.2,False
23734,1,0.2,False
31637,1,0.2,False
33616,1,0.2,False
16800,1,0.2,False
52396,1,0.2,False
21064,1,0.2,False
38484,1,0.2,False
43051,1,0.2,False
49932,1,0.2,False
56849,1,0.2,False
68189,1,0.2,False
4478,1,0.2,False
50639,1,0.2,False
69046,1,0.2,False
2923,1,0.2,False
41546,1,0.2,False
22902,1,0.2,False
23282,1,0.2,False
26406,1,0.2,False
73226,1,0.2,False
28450,1,0.2,False
33000,1,0.2,False
33881,1,0.2,False
11105,1,0.2,False
13359,1,0.2,False
14503,1,0.2,False
22731,1,0.2,False
61720,1,0.2,False
185,1,0.2,False
20039,1,0.2,False
21325,1,0.2,False
32299,1,0.2,False
34828,1,0.2,False
52281,1,0.2,False
19393,1,0.2,False
61078,1,0.2,False
26722,1,0.2,False
3559,1,0.2,False
18280,1,0.2,False
34376,1,0.2,False
36076,1,0.2,False
36353,1,0.2,False
64871,1,0.2,False
2882,1,0.2,False
10179,1,0.2,False
17637,1,0.2,False
16737,1,0.2,False
64323,1,0.2,False
48413,1,0.2,False
57586,1,0.2,False
64636,1,0.2,False
64771,1,0.2,False
67314,1,0.2,False
69194,1,0.2,False
71448,1,0.2,False
73100,1,0.2,False
49043,1,0.2,False
16267,1,0.2,False
51002,1,0.2,False
52032,1,0.2,False
56936,1,0.2,False
56955,1,0.2,False
57541,1,0.2,False
35506,1,0.2,False
39204,1,0.2,False
39834,1,0.2,False
39945,1,0.2,False
40505,1,0.2,False
50548,1,0.2,False
17514,1,0.2,False
18246,1,0.2,False
19045,1,0.2,False
1568,1,0.2,False
3534,1,0.2,False
4587,1,0.2,False
5737,1,0.2,False
6903,1,0.2,False
7351,1,0.2,False
8858,1,0.2,False
55411,1,0.2,False
64545,1,0.2,False
71290,1,0.2,False
16481,1,0.2,False
26611,1,0.2,False
47268,1,0.2,False
754,1,0.2,False
3987,1,0.2,False
39534,1,0.2,False
49758,1,0.2,False
36573,1,0.2,False
8943,1,0.2,False
15681,1,0.2,False
4243,1,0.2,False
67023,1,0.2,False
68624,1,0.2,False
71150,1,0.2,False
71951,1,0.2,False
68284,1,0.2,False
33227,1,0.2,False
29474,1,0.2,False
37173,1,0.2,False
37792,1,0.2,False
38080,1,0.2,False
40905,1,0.2,False
47630,1,0.2,False
47771,1,0.2,False
17502,1,0.2,False
14108,1,0.2,False
15175,1,0.2,False
33851,1,0.2,False
55209,1,0.2,False
58562,1,0.2,False
33219,1,0.2,False
12635,1,0.2,False
45275,1,0.2,False
46017,1,0.2,False
57415,1,0.2,False
64030,1,0.2,False
13568,1,0.2,False
32555,1,0.2,False
34819,1,0.2,False
36727,1,0.2,False
41949,1,0.2,False
44248,1,0.2,False
2965,1,0.2,False
5205,1,0.2,False
8656,1,0.2,False
10240,1,0.2,False
27630,1,0.2,False
70814,1,0.2,False
70005,1,0.2,False
49808,1,0.2,False
50299,1,0.2,False
16260,1,0.2,False
6179,1,0.2,False
7556,1,0.2,False
32754,1,0.2,False
30328,1,0.2,False
48708,1,0.2,False
39638,1,0.2,False
36622,1,0.2,False
38176,1,0.2,False
42055,1,0.2,False
50926,1,0.2,False
60789,1,0.2,False
67747,1,0.2,False
70633,1,0.2,False
50366,1,0.2,False
6344,1,0.2,False
69313,1,0.2,False
31588,1,0.2,False
10019,1,0.2,False
39931,1,0.2,False
66141,1,0.2,False
66771,1,0.2,False
19154,1,0.2,False
70790,1,0.2,False
33501,1,0.2,False
7172,1,0.2,False
24672,1,0.2,False
28496,1,0.2,False
35898,1,0.2,False
42294,1,0.2,False
58350,1,0.2,False
61470,1,0.2,False
64259,1,0.2,False
21079,1,0.2,False
73558,1,0.2,False
60885,1,0.2,False
49416,1,0.2,False
34633,1,0.2,False
68478,1,0.2,False
3770,1,0.2,False
7341,1,0.2,False
11344,1,0.2,False
53831,1,0.2,False
36122,1,0.2,False
37320,1,0.2,False
7857,1,0.2,False
38488,1,0.2,False
39085,1,0.2,False
39421,1,0.2,False
42195,1,0.2,False
45572,1,0.2,False
51605,1,0.2,False
23361,1,0.2,False
452,1,0.2,False
19211,1,0.2,False
24118,1,0.2,False
7167,1,0.2,False
37590,1,0.2,False
35054,1,0.2,False
47085,1,0.2,False
49187,1,0.2,False
71012,1,0.2,False
65526,1,0.2,False
69658,1,0.2,False
33293,1,0.2,False
34770,1,0.2,False
15750,1,0.2,False
17513,1,0.2,False
1684,1,0.2,False
52160,1,0.2,False
71601,1,0.2,False
62484,1,0.2,False
39041,1,0.2,False
12617,1,0.2,False
13556,1,0.2,False
36418,1,0.2,False
47346,1,0.2,False
71250,1,0.2,False
33081,1,0.2,False
63092,1,0.2,False
65012,1,0.2,False
11352,1,0.2,False
38943,1,0.2,False
2513,1,0.2,False
3439,1,0.2,False
61055,1,0.2,False
61335,1,0.2,False
72350,1,0.2,False
72472,1,0.2,False
14868,1,0.2,False
63736,1,0.2,False
26199,1,0.2,False
26728,1,0.2,False
27885,1,0.2,False
27987,1,0.2,False
30072,1,0.2,False
43753,1,0.2,False
29646,1,0.2,False
58581,1,0.2,False
26843,1,0.2,False
39861,1,0.2,False
50801,1,0.2,False
51920,1,0.2,False
49694,1,0.2,False
49740,1,0.2,False
26011,1,0.2,False
26150,1,0.2,False
26941,1,0.2,False
27009,1,0.2,False
36099,1,0.2,False
32017,1,0.2,False
37116,1,0.2,False
30378,1,0.2,False
60587,1,0.2,False
62634,1,0.2,False
2726,1,0.2,False
11893,1,0.2,False
14398,1,0.2,False
58340,1,0.2,False
62910,1,0.2,False
67366,1,0.2,False
2310,1,0.2,False
13108,1,0.2,False
18313,1,0.2,False
24905,1,0.2,False
32619,1,0.2,False
33699,1,0.2,False
39508,1,0.2,False
60598,1,0.2,False
73485,1,0.2,False
3161,1,0.2,False
293,1,0.2,False
17079,1,0.2,False
18766,1,0.2,False
33882,1,0.2,False
37162,1,0.2,False
38069,1,0.2,False
24339,1,0.2,False
48780,1,0.2,False
1697,1,0.2,False
60389,1,0.2,False
58538,1,0.2,False
47844,1,0.2,False
50373,1,0.2,False
53080,1,0.2,False
59361,1,0.2,False
15557,1,0.2,False
50506,1,0.2,False
34374,1,0.2,False
48052,1,0.2,False
65521,1,0.2,False
48125,1,0.2,False
23312,1,0.2,False
24852,1,0.2,False
36590,1,0.2,False
52816,1,0.2,False
53803,1,0.2,False
19109,1,0.2,False
305,1,0.2,False
6814,1,0.2,False
11787,1,0.2,False
12212,1,0.2,False
12750,1,0.2,False
17324,1,0.2,False
56761,1,0.2,False
30085,1,0.2,False
68632,1,0.2,False
54665,1,0.2,False
6730,1,0.2,False
10109,1,0.2,False
17849,1,0.2,False
20349,1,0.2,False
23003,1,0.2,False
23791,1,0.2,False
40115,1,0.2,False
23401,1,0.2,False
48860,1,0.2,False
54572,1,0.2,False
56690,1,0.2,False
61946,1,0.2,False
65616,1,0.2,False
6263,1,0.2,False
6567,1,0.2,False
12884,1,0.2,False
16466,1,0.2,False
48090,1,0.2,False
73560,1,0.2,False
33041,1,0.2,False
26478,1,0.2,False
26830,1,0.2,False
27162,1,0.2,False
31290,1,0.2,False
51478,1,0.2,False
63260,1,0.2,False
66338,1,0.2,False
58229,1,0.2,False
62570,1,0.2,False
38847,1,0.2,False
40541,1,0.2,False
45798,1,0.2,False
48281,1,0.2,False
48748,1,0.2,False
57285,1,0.2,False
1381,1,0.2,False
67492,1,0.2,False
62983,1,0.2,False
67703,1,0.2,False
3033,1,0.2,False
35358,1,0.2,False
24769,1,0.2,False
32907,1,0.2,False
35988,1,0.2,False
