feature_index,occurrence_count,occurrence_percentage,globally_interesting
20065,2,0.4,False
20295,2,0.4,False
53885,2,0.4,False
10768,2,0.4,False
48196,2,0.4,False
14502,2,0.4,False
15807,2,0.4,False
15907,2,0.4,False
19151,2,0.4,False
33410,2,0.4,False
41757,2,0.4,False
51098,2,0.4,False
52361,2,0.4,False
67585,2,0.4,False
21236,2,0.4,False
21827,2,0.4,False
30242,2,0.4,False
73667,2,0.4,False
40517,2,0.4,False
41142,2,0.4,False
48619,2,0.4,False
72866,2,0.4,False
3556,2,0.4,False
742,2,0.4,False
3411,2,0.4,False
2392,2,0.4,False
971,2,0.4,False
2820,2,0.4,False
38267,2,0.4,False
52121,2,0.4,False
60964,2,0.4,False
45142,2,0.4,False
50025,2,0.4,False
72238,2,0.4,False
50532,2,0.4,False
50864,2,0.4,False
43268,2,0.4,False
43299,2,0.4,False
56361,2,0.4,False
35871,2,0.4,False
36472,2,0.4,False
66689,2,0.4,False
72505,2,0.4,False
748,2,0.4,False
29775,2,0.4,False
34085,2,0.4,False
34878,2,0.4,False
64664,2,0.4,False
22821,2,0.4,False
23608,2,0.4,False
7048,2,0.4,False
38199,2,0.4,False
17900,2,0.4,False
191,2,0.4,False
22968,2,0.4,False
49534,2,0.4,False
50816,2,0.4,False
55514,2,0.4,False
65557,2,0.4,False
67752,2,0.4,False
70807,2,0.4,False
24544,2,0.4,False
26806,2,0.4,False
27425,2,0.4,False
53072,2,0.4,False
1848,2,0.4,False
37222,2,0.4,False
64030,2,0.4,False
65145,2,0.4,False
20595,2,0.4,False
22044,2,0.4,False
22764,2,0.4,False
24381,2,0.4,False
72960,2,0.4,False
62971,2,0.4,False
63166,2,0.4,False
55480,2,0.4,False
16344,2,0.4,False
53370,2,0.4,False
61526,2,0.4,False
62966,2,0.4,False
64711,2,0.4,False
48025,2,0.4,False
24387,2,0.4,False
34429,2,0.4,False
68351,2,0.4,False
60929,2,0.4,False
64568,2,0.4,False
27897,2,0.4,False
38066,2,0.4,False
32549,2,0.4,False
64654,2,0.4,False
65706,2,0.4,False
50996,2,0.4,False
18367,2,0.4,False
65094,2,0.4,False
68235,2,0.4,False
31826,2,0.4,False
50165,2,0.4,False
52816,2,0.4,False
28565,2,0.4,False
30458,2,0.4,False
20840,2,0.4,False
45343,2,0.4,False
12440,2,0.4,True
17316,2,0.4,False
30991,2,0.4,False
52391,2,0.4,False
56923,2,0.4,False
18316,2,0.4,False
30001,2,0.4,False
4173,2,0.4,False
38048,2,0.4,False
47031,2,0.4,False
38320,2,0.4,False
59250,2,0.4,False
73360,2,0.4,False
23371,2,0.4,False
31243,2,0.4,False
71622,2,0.4,False
16686,2,0.4,False
21240,2,0.4,False
16369,2,0.4,False
19404,2,0.4,False
21689,2,0.4,False
24238,2,0.4,False
57055,2,0.4,False
66189,2,0.4,False
68743,2,0.4,False
36763,2,0.4,False
50064,2,0.4,False
1686,2,0.4,False
6458,2,0.4,False
21315,2,0.4,False
26011,2,0.4,False
12238,2,0.4,False
56005,2,0.4,False
19671,2,0.4,False
34136,2,0.4,False
363,2,0.4,False
9272,2,0.4,False
47044,2,0.4,False
70962,2,0.4,False
71305,2,0.4,False
42730,2,0.4,False
37133,2,0.4,False
68396,2,0.4,False
68958,2,0.4,False
69877,2,0.4,False
62311,2,0.4,False
71045,2,0.4,False
14939,2,0.4,False
49450,2,0.4,False
41089,2,0.4,False
19095,2,0.4,False
20078,2,0.4,False
30310,2,0.4,False
2668,2,0.4,False
8414,2,0.4,False
45867,2,0.4,False
57225,2,0.4,False
37486,2,0.4,False
61400,2,0.4,False
68604,2,0.4,False
72466,2,0.4,False
15123,2,0.4,True
47007,2,0.4,False
66365,2,0.4,False
29791,2,0.4,False
30483,2,0.4,False
57472,2,0.4,False
14471,2,0.4,False
29231,2,0.4,False
16909,2,0.4,False
24437,2,0.4,False
27276,2,0.4,False
18536,2,0.4,False
48130,2,0.4,False
66700,2,0.4,False
46750,2,0.4,False
40014,2,0.4,False
49898,2,0.4,False
53461,2,0.4,False
62881,2,0.4,False
62149,2,0.4,False
71979,2,0.4,False
72315,2,0.4,False
14668,2,0.4,False
44233,2,0.4,False
55454,2,0.4,False
21215,2,0.4,False
34819,2,0.4,False
45967,2,0.4,False
16829,2,0.4,False
30198,2,0.4,False
24643,2,0.4,False
15977,2,0.4,False
12283,2,0.4,False
18166,2,0.4,False
20713,2,0.4,False
7866,2,0.4,False
11470,2,0.4,False
58269,2,0.4,False
55382,2,0.4,False
56077,2,0.4,False
57866,2,0.4,False
59992,2,0.4,False
22278,2,0.4,False
33504,2,0.4,False
57241,2,0.4,False
59322,2,0.4,False
7182,2,0.4,False
35724,2,0.4,False
8850,2,0.4,False
48163,2,0.4,False
39907,2,0.4,False
69786,2,0.4,False
1614,2,0.4,False
41720,2,0.4,False
42294,2,0.4,False
62554,2,0.4,False
63378,2,0.4,False
69544,2,0.4,False
59047,2,0.4,False
22062,2,0.4,False
26039,2,0.4,False
6422,2,0.4,False
58296,2,0.4,False
61070,2,0.4,False
61712,2,0.4,False
72075,2,0.4,False
70288,2,0.4,False
41649,2,0.4,False
43652,2,0.4,False
47395,2,0.4,False
30220,2,0.4,False
36995,2,0.4,False
40079,2,0.4,False
33195,2,0.4,False
44960,2,0.4,False
57320,2,0.4,False
40862,2,0.4,False
516,2,0.4,False
22122,2,0.4,False
24568,2,0.4,False
25999,2,0.4,False
5908,2,0.4,False
2893,2,0.4,False
3298,2,0.4,False
37320,2,0.4,False
41003,2,0.4,False
282,2,0.4,False
1851,2,0.4,False
30783,2,0.4,False
31391,2,0.4,False
34869,2,0.4,False
64552,2,0.4,False
64926,2,0.4,False
60276,2,0.4,False
60499,2,0.4,False
22606,2,0.4,False
63000,2,0.4,False
72397,2,0.4,False
17972,2,0.4,False
65258,2,0.4,False
40390,2,0.4,False
73662,2,0.4,False
73602,2,0.4,False
4426,2,0.4,False
7711,2,0.4,False
24481,2,0.4,False
26912,2,0.4,False
5205,2,0.4,False
8968,2,0.4,False
19354,2,0.4,False
20420,2,0.4,False
1758,2,0.4,False
14251,2,0.4,False
31922,2,0.4,False
50998,2,0.4,False
42351,2,0.4,False
8412,2,0.4,False
34807,2,0.4,False
35023,2,0.4,False
37977,2,0.4,False
27468,2,0.4,False
28804,2,0.4,False
24478,2,0.4,False
27923,2,0.4,False
60713,2,0.4,False
55311,2,0.4,False
59536,2,0.4,False
64136,2,0.4,False
11900,2,0.4,False
12407,2,0.4,False
73138,2,0.4,False
63967,2,0.4,False
5617,2,0.4,False
10774,2,0.4,False
41693,2,0.4,False
51369,2,0.4,False
69363,2,0.4,False
70958,2,0.4,False
72204,2,0.4,False
72785,2,0.4,False
60027,2,0.4,False
44081,2,0.4,False
67467,2,0.4,False
11948,2,0.4,False
15146,2,0.4,False
6788,2,0.4,False
6809,2,0.4,False
43978,2,0.4,False
50330,2,0.4,False
2693,2,0.4,False
30863,2,0.4,False
41158,2,0.4,False
41546,2,0.4,False
43797,2,0.4,False
46455,2,0.4,False
43831,2,0.4,False
25345,2,0.4,False
25687,2,0.4,False
20616,2,0.4,False
4925,2,0.4,False
23396,2,0.4,False
3439,2,0.4,False
3918,2,0.4,False
21843,2,0.4,False
4988,2,0.4,False
5714,2,0.4,False
5731,2,0.4,False
68632,2,0.4,False
70137,2,0.4,False
37660,2,0.4,False
40256,2,0.4,False
41264,2,0.4,False
42537,2,0.4,False
5526,2,0.4,False
8933,2,0.4,False
54582,2,0.4,False
56250,2,0.4,False
18996,2,0.4,False
1936,2,0.4,False
31579,2,0.4,False
3740,2,0.4,False
12732,2,0.4,False
35229,2,0.4,False
13521,2,0.4,False
13777,2,0.4,False
59245,2,0.4,False
71920,2,0.4,False
73718,2,0.4,False
47629,2,0.4,False
48456,2,0.4,False
22225,2,0.4,False
17947,2,0.4,False
18524,2,0.4,False
21179,2,0.4,False
26240,2,0.4,False
26909,2,0.4,False
35581,2,0.4,False
36232,2,0.4,False
23506,2,0.4,False
43121,2,0.4,False
46644,2,0.4,False
54990,2,0.4,False
57859,2,0.4,False
2753,2,0.4,False
3089,2,0.4,False
68525,2,0.4,False
61426,2,0.4,False
8440,2,0.4,False
10131,2,0.4,False
18163,2,0.4,False
18562,2,0.4,False
16650,2,0.4,False
17130,2,0.4,False
17358,2,0.4,False
29170,2,0.4,False
31595,2,0.4,False
43489,2,0.4,False
1278,2,0.4,False
30254,2,0.4,False
28193,2,0.4,False
31931,2,0.4,False
32555,2,0.4,False
37642,2,0.4,False
31302,2,0.4,False
12298,2,0.4,False
34726,2,0.4,False
43882,2,0.4,False
5327,2,0.4,False
5917,2,0.4,False
17856,2,0.4,False
20014,2,0.4,False
62306,2,0.4,False
11355,2,0.4,False
12716,2,0.4,False
17912,2,0.4,False
22772,2,0.4,False
26040,2,0.4,False
32085,2,0.4,False
72264,2,0.4,False
22675,2,0.4,False
60490,2,0.4,False
68519,2,0.4,False
43596,2,0.4,False
60013,2,0.4,False
56363,2,0.4,False
58648,2,0.4,False
59363,2,0.4,False
57219,2,0.4,False
11766,2,0.4,False
19648,2,0.4,False
1111,2,0.4,False
9191,2,0.4,False
37808,2,0.4,False
49647,2,0.4,False
51668,2,0.4,False
1075,2,0.4,False
10726,2,0.4,False
16922,2,0.4,False
39873,2,0.4,False
16606,2,0.4,False
36402,2,0.4,False
36613,2,0.4,False
44382,2,0.4,False
38643,2,0.4,False
31663,2,0.4,False
35669,2,0.4,False
54261,2,0.4,False
42220,2,0.4,False
6339,2,0.4,False
67481,2,0.4,False
61287,2,0.4,False
52312,2,0.4,False
47708,2,0.4,False
23304,2,0.4,False
29690,2,0.4,False
28531,2,0.4,False
29820,2,0.4,False
64623,2,0.4,False
51377,2,0.4,False
19026,2,0.4,False
26161,2,0.4,False
57142,2,0.4,False
49985,2,0.4,False
14382,2,0.4,False
32113,2,0.4,False
21053,2,0.4,False
49418,2,0.4,False
59844,2,0.4,False
61753,2,0.4,False
62444,2,0.4,False
68247,2,0.4,False
24538,2,0.4,False
4471,2,0.4,False
56187,2,0.4,False
64788,2,0.4,False
72633,2,0.4,False
40994,2,0.4,False
71968,2,0.4,False
18346,2,0.4,False
26970,2,0.4,False
56445,2,0.4,False
62924,2,0.4,False
72925,2,0.4,False
272,2,0.4,False
22145,2,0.4,False
26811,2,0.4,False
45934,2,0.4,False
53185,2,0.4,False
59602,2,0.4,False
70589,2,0.4,False
29334,2,0.4,False
61925,2,0.4,False
73430,2,0.4,False
59999,2,0.4,False
60349,2,0.4,False
61193,2,0.4,False
61335,2,0.4,False
53798,2,0.4,False
54233,2,0.4,False
39593,2,0.4,False
5063,2,0.4,False
51757,2,0.4,False
51971,2,0.4,False
52117,2,0.4,False
11835,2,0.4,False
320,2,0.4,True
1196,2,0.4,False
8222,2,0.4,False
10097,2,0.4,False
15632,2,0.4,False
16386,2,0.4,False
16800,2,0.4,False
18200,2,0.4,False
22480,2,0.4,False
24975,2,0.4,False
26303,2,0.4,False
45135,2,0.4,False
38346,2,0.4,False
60581,2,0.4,False
73714,2,0.4,False
2733,2,0.4,False
11516,2,0.4,False
13857,2,0.4,False
53068,2,0.4,False
54289,2,0.4,False
66090,2,0.4,False
23272,2,0.4,False
68725,2,0.4,False
72073,2,0.4,False
8997,2,0.4,False
55373,2,0.4,False
68444,2,0.4,False
37295,2,0.4,False
14805,2,0.4,False
27818,2,0.4,False
37459,2,0.4,False
69851,2,0.4,False
12212,2,0.4,False
12355,2,0.4,False
40204,2,0.4,False
45986,2,0.4,False
46495,2,0.4,False
60820,2,0.4,False
12171,2,0.4,False
49781,2,0.4,False
51780,2,0.4,False
51755,2,0.4,False
38498,2,0.4,False
2010,2,0.4,False
17804,2,0.4,False
25635,2,0.4,False
51327,2,0.4,False
38933,2,0.4,False
39212,2,0.4,False
39975,2,0.4,False
16312,2,0.4,False
57129,2,0.4,False
28161,2,0.4,False
73324,2,0.4,False
12492,2,0.4,False
39855,2,0.4,False
32688,2,0.4,False
37605,2,0.4,False
48300,2,0.4,False
62562,2,0.4,False
63388,2,0.4,False
66743,2,0.4,False
51806,2,0.4,False
54266,2,0.4,False
4829,2,0.4,False
5593,2,0.4,False
72245,2,0.4,False
20380,2,0.4,False
14357,2,0.4,False
16831,2,0.4,False
27059,2,0.4,False
7961,2,0.4,False
10750,2,0.4,False
10993,2,0.4,False
3418,2,0.4,False
22257,2,0.4,False
24891,2,0.4,False
25277,2,0.4,False
29490,2,0.4,False
34705,2,0.4,False
60954,2,0.4,False
53705,2,0.4,False
64241,2,0.4,False
65422,2,0.4,False
49968,2,0.4,False
7747,2,0.4,False
69508,2,0.4,False
45742,2,0.4,False
50969,2,0.4,False
65197,2,0.4,False
66928,2,0.4,False
68546,2,0.4,False
36221,2,0.4,False
25623,2,0.4,False
26581,2,0.4,False
66026,2,0.4,False
19569,2,0.4,False
19825,2,0.4,False
6082,2,0.4,False
22757,2,0.4,False
32547,2,0.4,False
22041,2,0.4,False
66121,2,0.4,False
888,2,0.4,False
52167,2,0.4,False
6030,2,0.4,False
11250,2,0.4,False
16169,2,0.4,False
44666,2,0.4,False
45218,2,0.4,False
38068,2,0.4,False
59853,2,0.4,False
51013,2,0.4,False
56462,2,0.4,False
58573,2,0.4,False
61262,2,0.4,False
10580,2,0.4,False
37827,2,0.4,False
43911,2,0.4,False
44204,2,0.4,False
43152,2,0.4,False
61971,2,0.4,False
56360,2,0.4,False
46678,2,0.4,False
811,2,0.4,False
33531,2,0.4,False
34581,2,0.4,False
53149,2,0.4,False
13135,2,0.4,False
11403,2,0.4,False
24674,2,0.4,False
24846,2,0.4,False
18884,2,0.4,False
25862,2,0.4,False
57516,2,0.4,False
63403,2,0.4,False
71148,2,0.4,False
30026,2,0.4,False
43191,2,0.4,False
44911,2,0.4,False
54729,2,0.4,False
52378,2,0.4,False
60659,2,0.4,False
68820,2,0.4,False
34389,2,0.4,False
15488,2,0.4,False
26529,2,0.4,False
48939,2,0.4,False
37950,2,0.4,False
58182,2,0.4,False
59819,2,0.4,False
64802,2,0.4,False
69244,2,0.4,False
6096,2,0.4,False
9183,2,0.4,False
36254,2,0.4,False
29157,2,0.4,False
42774,2,0.4,False
10858,2,0.4,False
26054,2,0.4,False
17150,2,0.4,False
53839,2,0.4,False
46255,2,0.4,False
60772,2,0.4,False
64291,2,0.4,False
42435,2,0.4,False
57255,2,0.4,False
39083,2,0.4,False
65959,2,0.4,False
46285,2,0.4,False
41123,2,0.4,False
44384,2,0.4,False
4068,2,0.4,False
8531,2,0.4,False
39187,2,0.4,False
40487,2,0.4,False
23266,2,0.4,False
34774,2,0.4,False
48919,2,0.4,False
46016,2,0.4,False
55758,2,0.4,False
67425,2,0.4,False
68220,2,0.4,False
17611,2,0.4,False
38120,2,0.4,False
39630,2,0.4,False
41139,2,0.4,False
42581,2,0.4,False
71675,2,0.4,False
35872,2,0.4,False
54698,2,0.4,False
64469,2,0.4,False
58315,2,0.4,False
10514,2,0.4,False
21335,2,0.4,False
41102,2,0.4,False
55113,2,0.4,False
55132,2,0.4,False
56525,2,0.4,False
59873,2,0.4,False
18060,2,0.4,False
58877,2,0.4,False
71964,2,0.4,False
1755,2,0.4,False
56234,2,0.4,False
61061,2,0.4,False
1500,2,0.4,False
2253,2,0.4,False
46301,2,0.4,False
38958,2,0.4,False
19290,2,0.4,False
47835,2,0.4,False
1288,2,0.4,False
27098,2,0.4,False
65686,2,0.4,False
35518,2,0.4,False
40688,2,0.4,False
46942,2,0.4,False
55183,2,0.4,False
14374,2,0.4,False
17606,2,0.4,False
20526,2,0.4,False
39510,2,0.4,False
20272,2,0.4,False
32551,2,0.4,False
44444,2,0.4,False
17473,2,0.4,False
21970,2,0.4,False
70300,2,0.4,False
3114,2,0.4,False
59233,2,0.4,False
66482,2,0.4,False
1704,2,0.4,False
68953,2,0.4,False
42969,2,0.4,False
57763,2,0.4,False
42971,2,0.4,False
32104,2,0.4,False
39041,2,0.4,False
18175,2,0.4,False
20575,2,0.4,False
13803,2,0.4,False
73579,2,0.4,False
9839,2,0.4,False
10854,2,0.4,False
3652,2,0.4,False
24112,2,0.4,False
58160,2,0.4,False
59217,2,0.4,False
6582,2,0.4,False
7125,2,0.4,False
7908,2,0.4,False
58389,2,0.4,False
11651,2,0.4,False
13028,2,0.4,False
60529,2,0.4,False
15624,2,0.4,False
859,2,0.4,False
35070,2,0.4,False
22734,2,0.4,False
23845,2,0.4,False
34204,2,0.4,False
52567,2,0.4,False
41055,2,0.4,False
49222,2,0.4,False
67634,2,0.4,False
36903,2,0.4,False
40115,2,0.4,False
49652,2,0.4,False
52798,2,0.4,False
55048,2,0.4,False
61613,2,0.4,False
56785,2,0.4,False
32546,2,0.4,False
61206,2,0.4,False
68757,2,0.4,False
23822,2,0.4,False
28268,2,0.4,False
37151,2,0.4,False
36980,2,0.4,False
38169,2,0.4,False
12613,2,0.4,False
70396,2,0.4,False
29378,2,0.4,False
852,2,0.4,False
64095,2,0.4,False
28470,2,0.4,False
30658,2,0.4,False
73580,2,0.4,False
19293,2,0.4,False
32264,2,0.4,False
56564,2,0.4,False
55013,2,0.4,False
1905,2,0.4,False
30132,2,0.4,False
44871,2,0.4,False
50346,2,0.4,False
33750,2,0.4,False
37911,2,0.4,False
6576,2,0.4,False
65543,2,0.4,False
5319,2,0.4,False
22543,2,0.4,False
22788,2,0.4,False
22875,2,0.4,False
26914,2,0.4,False
71240,2,0.4,False
36868,2,0.4,False
58245,2,0.4,False
60727,2,0.4,False
30141,2,0.4,False
17002,2,0.4,False
59453,2,0.4,False
65402,2,0.4,False
17258,2,0.4,False
19159,2,0.4,False
42486,2,0.4,False
43508,2,0.4,False
60051,2,0.4,False
32335,2,0.4,False
43624,2,0.4,False
9151,2,0.4,False
32668,2,0.4,False
39420,2,0.4,False
44342,2,0.4,False
50278,2,0.4,False
73056,2,0.4,False
58032,2,0.4,False
65850,2,0.4,False
68870,2,0.4,False
20901,2,0.4,False
21285,2,0.4,False
50856,2,0.4,False
71184,2,0.4,False
20119,2,0.4,False
32561,2,0.4,False
44294,2,0.4,False
47241,2,0.4,False
35092,2,0.4,False
65817,2,0.4,False
68724,2,0.4,False
1613,2,0.4,False
29843,2,0.4,False
36460,2,0.4,False
31437,2,0.4,False
40028,2,0.4,False
4620,2,0.4,False
66296,2,0.4,False
1705,2,0.4,False
12181,2,0.4,False
29415,2,0.4,False
32809,2,0.4,False
59723,2,0.4,False
61535,2,0.4,False
64883,2,0.4,False
65363,2,0.4,False
62976,2,0.4,False
11949,2,0.4,False
70540,2,0.4,False
11479,2,0.4,False
40364,2,0.4,False
50133,2,0.4,False
46618,2,0.4,False
4008,2,0.4,False
5086,2,0.4,False
19955,2,0.4,False
51528,2,0.4,False
63908,2,0.4,False
68141,2,0.4,False
71633,2,0.4,False
13571,2,0.4,False
22324,2,0.4,False
21238,2,0.4,False
73437,2,0.4,False
7750,2,0.4,False
21768,2,0.4,False
34172,2,0.4,False
67535,2,0.4,False
4257,2,0.4,False
14754,2,0.4,False
66368,2,0.4,False
46683,2,0.4,False
51194,2,0.4,False
63142,2,0.4,False
21813,2,0.4,False
31206,2,0.4,False
43862,2,0.4,False
7455,2,0.4,False
9986,2,0.4,False
23776,2,0.4,False
53776,2,0.4,False
54681,2,0.4,False
27072,2,0.4,False
32027,2,0.4,False
43564,2,0.4,False
48504,2,0.4,False
1794,2,0.4,False
52171,2,0.4,False
38428,2,0.4,False
34054,2,0.4,False
73637,2,0.4,False
36483,2,0.4,False
19775,2,0.4,False
65421,2,0.4,False
8131,2,0.4,False
13644,2,0.4,False
17230,2,0.4,False
18313,2,0.4,False
37157,2,0.4,False
65867,2,0.4,False
43721,2,0.4,False
47492,2,0.4,False
58257,2,0.4,False
68420,2,0.4,False
62987,2,0.4,False
11580,2,0.4,False
1689,2,0.4,False
24124,2,0.4,False
25402,2,0.4,False
71911,2,0.4,False
72416,2,0.4,False
263,2,0.4,False
305,2,0.4,False
15430,2,0.4,False
21508,2,0.4,False
12561,2,0.4,False
4161,2,0.4,False
29382,2,0.4,False
3862,2,0.4,False
24339,2,0.4,False
33724,2,0.4,False
72923,2,0.4,False
9922,2,0.4,False
15621,2,0.4,False
20046,2,0.4,False
66453,2,0.4,False
67421,2,0.4,False
56446,2,0.4,False
61523,2,0.4,False
64674,2,0.4,False
59847,2,0.4,False
50673,2,0.4,False
25431,2,0.4,False
55015,2,0.4,False
59627,2,0.4,False
754,2,0.4,False
19304,2,0.4,False
14422,2,0.4,False
28104,2,0.4,False
38473,2,0.4,False
51902,2,0.4,False
54012,2,0.4,False
57732,2,0.4,False
59610,2,0.4,False
59764,2,0.4,False
42349,2,0.4,False
46785,2,0.4,False
8299,2,0.4,False
27245,2,0.4,False
62805,2,0.4,False
14003,2,0.4,False
49549,2,0.4,False
22750,2,0.4,False
50518,2,0.4,False
62938,2,0.4,False
67062,2,0.4,False
831,2,0.4,False
69924,2,0.4,False
7839,2,0.4,False
14944,2,0.4,False
38200,2,0.4,False
68102,2,0.4,False
73498,2,0.4,False
10521,2,0.4,False
21658,2,0.4,False
1353,2,0.4,False
8950,2,0.4,False
19405,2,0.4,False
2648,2,0.4,False
48508,2,0.4,False
13137,2,0.4,False
27350,2,0.4,False
29741,2,0.4,False
72982,2,0.4,False
20432,2,0.4,False
28331,2,0.4,False
35000,2,0.4,False
49502,2,0.4,False
49777,2,0.4,False
62955,2,0.4,False
65727,2,0.4,False
47952,2,0.4,False
24928,2,0.4,False
41036,2,0.4,False
59675,2,0.4,False
62910,2,0.4,False
44443,2,0.4,False
44513,2,0.4,False
46629,2,0.4,False
49666,2,0.4,False
53601,2,0.4,False
58859,2,0.4,False
8157,2,0.4,False
9391,2,0.4,False
40761,2,0.4,False
46154,2,0.4,False
48707,2,0.4,False
1038,2,0.4,False
10816,2,0.4,False
64083,2,0.4,False
42131,2,0.4,False
46776,2,0.4,False
52138,2,0.4,False
58732,2,0.4,False
5265,2,0.4,False
20010,2,0.4,False
69296,2,0.4,False
11592,2,0.4,False
1126,2,0.4,False
65806,2,0.4,False
69,2,0.4,False
33699,2,0.4,False
40845,2,0.4,False
2649,2,0.4,False
6814,2,0.4,False
38224,2,0.4,False
56908,2,0.4,False
2718,2,0.4,False
15817,2,0.4,False
20349,2,0.4,False
24858,2,0.4,False
53104,2,0.4,False
56770,2,0.4,False
3753,2,0.4,False
18744,2,0.4,False
19904,2,0.4,False
43500,2,0.4,False
23324,2,0.4,False
10921,2,0.4,False
27562,2,0.4,False
50090,2,0.4,False
36723,2,0.4,False
41038,2,0.4,False
26722,2,0.4,False
30614,2,0.4,False
31404,2,0.4,False
19317,2,0.4,False
31318,2,0.4,False
31966,2,0.4,False
33023,2,0.4,False
53890,2,0.4,False
61609,2,0.4,False
61864,2,0.4,False
21709,2,0.4,False
24015,2,0.4,False
6293,2,0.4,False
10831,2,0.4,False
11103,2,0.4,False
11251,2,0.4,False
42383,2,0.4,False
20783,2,0.4,False
62916,2,0.4,False
65819,2,0.4,False
71187,2,0.4,False
29427,2,0.4,False
36352,2,0.4,False
73426,2,0.4,False
12334,2,0.4,False
37942,2,0.4,False
39204,2,0.4,False
67710,2,0.4,False
69039,2,0.4,False
70160,2,0.4,False
29677,2,0.4,False
30539,2,0.4,False
26312,2,0.4,False
59620,2,0.4,False
7049,2,0.4,False
22715,2,0.4,False
9729,2,0.4,False
13616,2,0.4,False
14105,2,0.4,False
51804,2,0.4,False
57228,2,0.4,False
39318,2,0.4,False
47001,2,0.4,False
36690,2,0.4,False
68818,2,0.4,False
6662,2,0.4,False
22438,2,0.4,False
10435,2,0.4,False
40507,2,0.4,False
46760,2,0.4,False
43982,2,0.4,False
59456,2,0.4,False
72235,2,0.4,False
2889,2,0.4,False
27711,2,0.4,False
29772,2,0.4,False
48088,2,0.4,False
62015,2,0.4,False
52889,2,0.4,False
33227,2,0.4,False
46209,2,0.4,False
49533,2,0.4,False
6865,2,0.4,False
38549,2,0.4,False
18338,2,0.4,False
29570,2,0.4,False
26187,2,0.4,False
26442,2,0.4,False
26693,2,0.4,False
73129,2,0.4,False
2611,2,0.4,False
20799,2,0.4,False
23869,2,0.4,False
24051,2,0.4,False
26788,2,0.4,False
38054,2,0.4,False
43946,2,0.4,False
30492,2,0.4,False
60327,2,0.4,False
69259,2,0.4,False
71256,2,0.4,False
3737,2,0.4,False
3677,2,0.4,False
18368,2,0.4,False
37217,2,0.4,False
5169,2,0.4,False
8903,2,0.4,False
56809,2,0.4,False
65135,2,0.4,False
73065,2,0.4,False
37208,2,0.4,False
34320,2,0.4,False
16374,2,0.4,False
17587,2,0.4,False
56414,2,0.4,False
64488,2,0.4,False
68599,2,0.4,False
7174,2,0.4,False
69182,2,0.4,False
70748,2,0.4,False
38848,2,0.4,False
71086,2,0.4,False
55700,2,0.4,False
65155,2,0.4,False
66548,2,0.4,False
43973,2,0.4,False
56915,2,0.4,False
58260,2,0.4,False
27450,1,0.2,False
42381,1,0.2,False
42410,1,0.2,False
43889,1,0.2,False
44271,1,0.2,False
48217,1,0.2,False
50755,1,0.2,False
57383,1,0.2,False
60992,1,0.2,False
64569,1,0.2,False
64662,1,0.2,False
67288,1,0.2,False
67531,1,0.2,False
68985,1,0.2,False
72696,1,0.2,False
9618,1,0.2,False
14412,1,0.2,False
20109,1,0.2,False
23728,1,0.2,False
35282,1,0.2,False
57513,1,0.2,False
8669,1,0.2,False
13778,1,0.2,False
23000,1,0.2,False
24751,1,0.2,False
26065,1,0.2,False
34388,1,0.2,False
48490,1,0.2,False
4960,1,0.2,False
55310,1,0.2,False
70014,1,0.2,False
28829,1,0.2,False
34451,1,0.2,False
40870,1,0.2,False
41762,1,0.2,False
43077,1,0.2,False
40033,1,0.2,False
44200,1,0.2,False
45430,1,0.2,False
47564,1,0.2,False
13493,1,0.2,False
17148,1,0.2,False
73566,1,0.2,False
994,1,0.2,False
53304,1,0.2,False
55225,1,0.2,False
57204,1,0.2,False
58081,1,0.2,False
59398,1,0.2,False
26758,1,0.2,False
32123,1,0.2,False
36349,1,0.2,False
14679,1,0.2,False
16647,1,0.2,False
66723,1,0.2,False
67675,1,0.2,False
36589,1,0.2,False
37245,1,0.2,False
33552,1,0.2,False
33747,1,0.2,False
39807,1,0.2,False
17907,1,0.2,False
35439,1,0.2,False
39208,1,0.2,False
42379,1,0.2,False
10454,1,0.2,False
10631,1,0.2,False
12114,1,0.2,False
44253,1,0.2,False
55439,1,0.2,False
53742,1,0.2,False
54349,1,0.2,False
59545,1,0.2,False
62895,1,0.2,False
72964,1,0.2,False
37599,1,0.2,False
59534,1,0.2,False
63554,1,0.2,False
68476,1,0.2,False
38541,1,0.2,False
38698,1,0.2,False
40587,1,0.2,False
46054,1,0.2,False
43015,1,0.2,False
34835,1,0.2,False
41408,1,0.2,False
47074,1,0.2,False
49358,1,0.2,False
51632,1,0.2,False
67557,1,0.2,False
22091,1,0.2,False
25479,1,0.2,False
46231,1,0.2,False
575,1,0.2,False
5614,1,0.2,False
6641,1,0.2,False
24682,1,0.2,False
3230,1,0.2,False
6218,1,0.2,False
34625,1,0.2,False
7197,1,0.2,False
20141,1,0.2,False
58450,1,0.2,False
4916,1,0.2,False
6682,1,0.2,False
33398,1,0.2,False
34803,1,0.2,False
40721,1,0.2,False
45760,1,0.2,False
52649,1,0.2,False
73627,1,0.2,False
64544,1,0.2,False
67389,1,0.2,False
437,1,0.2,False
1122,1,0.2,False
4510,1,0.2,False
31666,1,0.2,False
36952,1,0.2,False
62640,1,0.2,False
69747,1,0.2,False
12190,1,0.2,False
14120,1,0.2,False
20473,1,0.2,False
21894,1,0.2,False
41347,1,0.2,False
42549,1,0.2,False
43895,1,0.2,False
44896,1,0.2,False
45792,1,0.2,False
48462,1,0.2,False
20240,1,0.2,False
